timestamp,CAN_ID,speed,engine_temp,fuel_level,rpm,throttle,brake_pressure,gear,voltage,current,signal_variation,label
8800,163,91.63252309955942,86.80255231252963,48.65805616904508,1331.6052462807843,42.07477023612077,85.84360668152429,5,13.168880159343848,9.232730897767667,0.23146880416768023,Normal
8801,119,16.079841744680486,103.74348029518299,75.83320868344337,1798.5112182498847,8.193110262646542,80.06063044549035,3,13.323442125602552,1.627441144366032,0.7646890554484264,Normal
8802,107,10.62228630756811,101.91767920763138,42.567748099057134,3881.668822703077,22.76972631939599,30.750663151092215,1,11.930740881691966,38.41988151723674,0.7555473199849643,Normal
8803,157,108.97847318730035,89.04179400914045,12.75984068329381,829.0544260275456,76.70003780501841,97.61192135636357,1,11.049454593170275,3.0699478704134253,0.22101307197930498,Normal
8804,145,64.26100667573972,70.36364907392958,87.20536538308255,2332.977453701639,36.51978896075416,64.97412629125185,1,12.877623113678162,21.852303557523722,0.019766736808312757,Normal
8805,130,102.93611247391088,82.61368146974803,8.288847114532228,2273.606029432607,60.46922654017523,32.346647608386725,2,11.966728578817715,17.747225967931712,0.5228431039139039,Normal
8806,192,6.978134467968138,101.66739250945811,18.896464253538202,2622.9170860840727,94.61844803832838,4.258087527660481,1,12.563559954309612,6.71175666034341,0.6311238657525043,Normal
8807,108,63.18187398259563,73.61866715087523,27.6976865961851,1657.7741519620154,72.36378458210945,98.80964097028249,5,11.19400222557641,26.56064990191412,0.2735411948691264,Normal
8808,114,64.73118174914836,75.3821210916732,99.52806070654268,3740.7133103512697,45.34521846137534,59.901739344277246,1,12.173372902699551,7.557215772498138,0.41818283179859994,Normal
8809,193,103.28424390505799,102.35175122835436,41.68598201759839,1445.214413356755,36.68803103657737,22.754026250684344,3,12.893429432598792,33.21551304402915,0.45884803640616045,Normal
8810,125,11.7131997875649,107.78837004746461,50.17085304781149,2773.934311545408,19.052701496096557,49.112380111767976,1,11.249662153668115,39.84075013639035,0.7283440232784789,Normal
8811,109,28.853467641109116,86.07748540063561,76.96967509738684,2235.7445796422767,75.61400729805763,39.754048028095156,2,12.419428139233839,11.562068985112228,0.19485269401329175,Normal
8812,128,48.78459766644157,94.48365327582809,63.64155853388137,1433.3570836802796,11.242521915954084,95.1365239697479,2,12.310976615983925,37.00697271517801,0.09224777630769132,Normal
8813,179,103.90097705039307,117.28556824918293,84.14206919413334,1160.9882850284944,6.139369037884046,49.266094517428215,3,11.93615774869009,32.32287727561902,0.26985813786995516,Attack
8814,135,112.66599780846803,117.27717810879847,48.643345858789374,3847.9674349018064,10.48286752640597,48.466766549060246,4,13.95698041077057,13.487888973571016,0.4978780539479746,Attack
8815,183,119.12695435123536,85.3751387231715,97.2177687493222,2464.520115585251,24.290538686472896,79.45997077222844,2,13.922920001046714,9.757587223792296,0.1388661269138869,Normal
8816,136,115.10321837502258,110.49939375085451,79.6812361586308,2614.668192785546,62.7123414870051,39.09115646636563,4,12.468913159018353,43.72404086214171,0.22876294132378672,Attack
8817,185,0.7130107013225295,99.69720264034294,40.13653883132652,3240.134106646924,86.1330133337837,19.651834837675164,3,11.56530387908237,10.07471649660987,0.4957296225375526,Normal
8818,170,5.725000974464645,118.77422466751901,38.1271822945248,784.2933050992411,99.26224030611014,76.83987019292634,1,12.398414922599624,3.9288001401910524,0.7214611412347346,Normal
8819,122,17.71281829891064,93.88067848555482,92.94911920442178,2998.1749372887257,73.14841478100327,91.01086379505067,4,13.543618396280706,15.905708266448165,0.026760256678643457,Normal
8820,140,41.863451612432776,108.73534340077808,68.44156358147173,1077.9904815031214,14.597709568062033,4.5726248829600635,3,12.034297192297219,45.22712210346754,0.5707865351033179,Normal
8821,192,99.59016371843505,108.40685648074356,62.14336345256386,3091.683797767596,27.770475812949012,85.99000609130977,4,12.023287607965205,29.293169208521093,0.3839539589561902,Normal
8822,179,107.11874344025766,94.87164338165381,75.78306374338109,994.6503506958204,13.198674427337009,43.78631958174807,4,13.426828206908407,35.91144608428217,0.5622741543272625,Normal
8823,127,22.420128755349964,109.78150571486539,56.08338281117115,3413.7279495575867,11.555178151378398,28.913347787944776,1,12.88423097492068,10.941009448514604,0.6405138151022967,Normal
8824,147,74.35969819436504,83.05201666534983,15.91667730857267,2883.5569125445436,56.773264854138276,3.9180337165475976,2,12.215894051799737,24.693494855335697,0.036987652027999474,Normal
8825,137,110.08343820783318,76.11265181451144,31.92154620784311,1850.6160109834714,90.67230569068515,20.552276985761143,4,12.555961125866641,39.550164187461,0.5384060915370121,Normal
8826,130,55.647808311758496,91.2581872327658,55.794486370896976,1755.920553659042,68.43263613353055,33.286980091846004,5,12.783675508647752,18.490590901091757,0.9452024910291998,Attack
8827,113,12.425228634334076,117.18153283167923,1.8167820927166956,1021.3147224457185,80.06501972603665,7.068424259193229,1,11.483598587745112,35.80945994059879,0.42263727573660237,Normal
8828,196,54.93763801015499,95.03723041012644,43.735070496322784,3664.186745181408,50.80967613570747,18.879006495366557,5,12.431477340209057,29.16175692070164,0.9127361960595252,Attack
8829,172,45.095388274566865,101.76295693234636,75.58028792759367,914.8524549708435,47.53211046537892,73.68404424021281,1,12.56938648819411,16.766897010966648,0.9714567508745641,Attack
8830,190,69.31895952792084,101.20812279539376,16.423400451627234,2152.2708598519393,93.74845661876614,68.68608162329464,1,13.986055360359096,20.681064504347408,0.6195126612987161,Normal
8831,187,52.63904212885244,76.62864336347653,6.4558950156905714,1327.8145917643124,72.19646380655573,76.98389172392538,2,11.757887692664525,36.815605404171215,0.5171976767229579,Normal
8832,176,2.081511222446153,89.51484411886051,83.60291407276985,3987.146278066591,45.934111060893315,16.525778032348093,5,11.743672741422511,37.43758678746985,0.772956746489701,Normal
8833,189,119.27972800964054,105.34694864609375,61.727386846336195,2550.454180315444,33.2582446511565,4.303016652794245,4,13.282567242847017,44.57260080995204,0.7892718340489585,Normal
8834,128,65.2248285276685,118.59950492903631,17.657897248946398,1023.5457618685449,9.312749311787327,46.858987123909436,1,12.005321577364835,26.946086343021037,0.6236065946791289,Normal
8835,150,56.83569065815314,78.40088691485131,80.63049805831936,2836.4739916763247,82.09829110528688,34.278473510715365,5,11.168650800873431,22.191452933189094,0.000412335972560518,Normal
8836,148,114.55408458048649,90.52209451695582,65.81294714872124,3970.6315602789296,16.932369289933092,77.67330799537848,5,13.873831491263847,39.05026235299688,0.6528116412529564,Normal
8837,142,18.703244110449255,74.75468999013647,33.41192696484382,2617.651482153809,51.50158293104698,53.882675922946845,2,11.124741046912199,19.297340414815682,0.8810382960677686,Attack
8838,191,22.70851230542979,82.1188229824628,37.61962719617392,2100.8268309466807,63.72792393587148,93.11803099044243,5,13.758052342435443,29.65998539270568,0.06792222772367007,Normal
8839,191,96.96176988753402,88.83796716630751,15.588816318704835,1526.4454256652912,74.40781052641624,6.120639096181202,4,13.438250841095861,38.01728313049412,0.29881972461893314,Normal
8840,171,31.29972960300105,97.03216239761753,83.52555942087403,822.4319519006879,8.334355811649296,36.36763652931304,5,12.832329468016907,46.24889723826665,0.8569719204089733,Attack
8841,186,95.90725275498323,81.52834411195406,50.9006651643742,1298.8620464646065,1.0686138978628246,40.52406014353258,2,13.644734883355623,44.43857687510089,0.6251721744919296,Normal
8842,192,32.58401794902031,81.37813305893428,55.701907664366054,2437.672728477058,70.60084958445803,12.588943406002894,1,11.587328044256644,33.03265733804119,0.11415856181356976,Normal
8843,104,3.9825156270001782,108.89149895701019,88.34919151977478,3138.249945273538,45.439127475976605,58.30158814917501,5,11.562239816262487,1.0267449981725574,0.5966960810294147,Normal
8844,141,62.04176686640592,118.13208314734406,1.5830616453093915,3572.7581158037738,18.11353598983064,4.0202444729082965,5,12.331403011162955,36.92472002124194,0.618079423938426,Normal
8845,106,23.602372095223366,86.1806483875728,6.692306252329205,3277.9928763043467,98.20274120561832,71.27251285519716,3,13.989511544653945,16.56111867385148,0.10959335469827625,Normal
8846,141,90.94155515189652,104.39960093178401,16.1578981859815,939.1282048034618,79.13541552525123,3.7443160765522787,4,11.02761728535999,41.67418806530928,0.17188067151575592,Normal
8847,135,76.94395598785778,82.90402306789603,3.003781308814557,3207.1095975456637,57.85130611603787,87.34720559435075,4,11.42628253937222,1.3398058767636278,0.5833422876757081,Normal
8848,126,110.83232015735014,116.3976127482816,65.81561566243995,2535.6159115103196,70.21070928956881,6.502697157865123,4,13.156670221241288,5.663114736139946,0.4129460061434014,Attack
8849,157,93.9586028718883,103.64511800826992,63.38794681883208,2141.876451266883,15.502345644708537,45.63494148450557,5,11.774989942373349,34.48956534376385,0.231011935315516,Normal
8850,145,21.69311458088722,110.1338427318785,21.08019029289856,2504.6744146522824,96.22251950668718,15.538539882185887,4,12.663271098352054,13.292770628637058,0.6270977162444974,Normal
8851,165,96.01898839977557,72.46770215995824,14.940644488669474,528.2636507037063,99.6367079047278,13.31222451504278,4,13.142697422804424,15.892679572607005,0.11022501101095683,Normal
8852,124,77.00844537768279,99.92529841203122,14.568470138660672,737.0558503985939,64.84455097387702,72.12156891979681,3,13.5215610882993,20.012462294845683,0.11319634780022192,Normal
8853,172,80.27419701127499,96.3806165679191,95.32414133186423,2340.4724767554344,66.8312601442752,77.42510419425092,2,12.670311115296347,9.507391138251892,0.010387375412721056,Normal
8854,126,99.87154631641785,84.64984534557661,69.35045286247416,1107.6673731854517,70.44585257353936,73.9199087084949,2,11.302746258171366,42.97327116240847,0.6540237512657863,Normal
8855,100,68.85888830267282,83.1214992528659,58.54288284650793,2409.393332467016,66.57862234387675,40.3991851264783,1,13.081574149632408,4.413739536302091,0.9312646965485494,Attack
8856,186,55.920421722361546,99.00124011584849,32.24868718050943,1739.7475015618531,43.85408284422121,99.07860371289104,3,12.503183393920612,8.506447821568758,0.020577771161974456,Normal
8857,173,76.39692424304735,105.32428175036125,43.304319790878964,3675.9420723616345,54.067623722088754,33.99689175865056,5,13.082307638025366,19.06710077013582,0.4017732274736605,Normal
8858,141,35.75489147500309,71.65863785175945,8.940588119920767,3823.891995565588,28.272619749017313,24.527956114526393,1,11.17151980890969,18.790704777743493,0.17532405013615293,Normal
8859,151,21.911655730451916,98.37007909618522,99.81518880550014,3929.244395739818,44.68479163821141,99.65054216462622,4,11.010658961671396,2.593585158979961,0.6462339089085363,Normal
8860,124,73.99054056854956,78.52297644733143,75.50854635716348,3646.2829855898653,43.61033059961682,97.72768052801332,1,13.721142301177027,16.92260225931403,0.44743412730606846,Normal
8861,153,28.06180429025732,77.01813656930503,62.14531568282279,3950.617979173165,28.81404223133511,59.183597448473805,2,12.705274118502503,38.21713140666534,0.5897797319064582,Normal
8862,166,9.589813121592808,101.15597440473422,58.77671952278823,2971.5149400877663,78.67048194872305,20.903917828650474,1,11.536013157005982,44.5269262069182,0.8402029610326278,Attack
8863,105,0.06650215023046968,85.54350586087365,50.43143720331725,3861.89797965368,40.96720043763472,23.849884891970554,1,13.113759445461316,6.196227400392996,0.5689079944249908,Normal
8864,157,72.99832816800806,92.04401165674321,25.742742767469583,2746.273629098895,55.17152789668076,52.088544509277654,3,13.122063514449817,32.5755495447587,0.5358777808712067,Normal
8865,169,43.45785401762842,87.99994047198865,22.63904034597337,3332.2497241000206,15.609052318595552,77.61032042660364,4,13.744501763533076,46.32958088397448,0.14359622058998778,Normal
8866,152,90.27731648081472,102.41681600762618,54.95324571892244,961.684974532986,47.496690018061315,7.745414440303655,5,13.300853031703394,14.995811421586202,0.4621463621665811,Normal
8867,165,45.021167797572296,93.50598830332345,7.020081455795168,2889.098556608953,76.14553312034725,68.76704005373576,5,13.516130150965111,43.82760268104788,0.6277163643707033,Normal
8868,157,58.3204137885872,118.17293310189737,7.447079886853569,3758.861582673409,44.45256391069243,10.311084932451497,3,13.506135170536396,7.824556627333756,0.7064659285935385,Normal
8869,181,48.85019673784619,87.61913795532327,56.08136031603501,2390.1688453646693,55.77413838472018,84.41107444098314,3,11.881020589497627,43.048817106941776,0.08195920445560578,Normal
8870,186,78.06897493312154,107.01421701314176,91.98120482102392,1153.8689973560822,70.17065841165571,53.21182222463141,5,12.565609696989394,21.337065002485208,0.684901772874343,Normal
8871,101,42.73669944179618,82.86462837915222,91.42718511298546,2344.109962537505,38.8975574617029,98.96940904693412,1,11.106027493408892,41.26818714562256,0.19581276613468102,Normal
8872,175,115.65211799307707,95.43765463130734,1.0828300660792323,2974.293479208209,35.328255257472016,75.29822322281703,4,11.128282462970251,10.527497978608968,0.6610531645838552,Normal
8873,121,112.33763839182362,97.62848759509785,10.739421564744978,3194.2597468408926,8.574195807126195,49.722865738103486,5,13.643661714129287,3.4469751407039393,0.27964871687401816,Normal
8874,136,101.76334831887377,86.45546405313661,58.3077693758695,2332.9570347619438,58.227239436322485,14.117714944129823,1,11.15324145394879,29.791012564412384,0.5908346349096095,Normal
8875,119,110.43603246872978,93.58902644563145,84.84757218061641,1260.7880847652755,70.69585490631191,54.23956527359432,1,12.646740110951281,13.317691114906022,0.15527038050916753,Normal
8876,123,53.89676261512692,83.96393189492461,95.44490866568287,3743.4107600256157,58.12524615056033,11.444473611223438,2,13.785940550569268,40.32910314715114,0.9602331173641293,Attack
8877,183,64.37164761473906,70.3000390836991,86.05822260457792,3207.66095758675,28.352534509198534,90.51623998820895,3,11.616426710828748,41.2389532360489,0.7007171433626124,Normal
8878,164,89.05111110698934,80.78241508189393,67.76131352964558,1447.409402161614,26.23368762985272,23.006774929063923,5,12.328078688260115,36.17140698414041,0.25461054399993444,Normal
8879,164,83.53751099262493,105.00320862466003,20.052507758923575,3341.3452108873103,15.948761320611048,86.53666801841155,5,12.942896447389607,24.885027030864578,0.8316179545929513,Attack
8880,180,106.8814314726565,108.54815122426885,7.262147397896235,1717.519273313207,4.6990830990212835,30.39025566673064,4,12.685504165816797,46.15777106771201,0.9569756997634654,Attack
